@@SEQUENCEID	BINID	LENGTH
RL|S1|C17309	6
RL|S1|C17310	13
RL|S1|C17311	5
RL|S1|C17312	14
RL|S1|C17313	14
RL|S1|C17314	14
RL|S1|C17315	6
RL|S1|C17316	14
RL|S1|C17317	14
RL|S1|C17318	13
RL|S1|C17319	13
RL|S1|C17320	6
RL|S1|C17321	5
RL|S1|C17322	5
RL|S1|C17323	14
RL|S1|C17324	5
RL|S1|C17325	34
RL|S1|C17326	13
RL|S1|C17327	5
RL|S1|C17328	5
RL|S1|C17329	5
RL|S1|C17330	6
RL|S1|C17331	14
RL|S1|C17332	20
RL|S1|C17333	14
RL|S1|C17334	5
RL|S1|C17335	5
RL|S1|C17336	13
RL|S1|C17337	6
RL|S1|C17338	5
RL|S1|C17339	5
RL|S1|C17340	5
RL|S1|C17341	14
RL|S1|C17342	14
RL|S1|C17343	5
RL|S1|C17344	5
RL|S1|C17345	32
RL|S1|C17346	5
RL|S1|C17347	14
RL|S1|C17348	29
RL|S1|C17349	14
RL|S1|C17350	6
RL|S1|C17351	13
RL|S1|C17352	5
RL|S1|C17353	5
RL|S1|C17354	14
RL|S1|C17355	6
RL|S1|C17356	14
RL|S1|C17357	14
RL|S1|C17358	14
RL|S1|C17359	14
RL|S1|C17360	6
RL|S1|C17361	5
RL|S1|C17362	43
RL|S1|C17363	13
RL|S1|C17364	14
RL|S1|C17365	30
RL|S1|C17366	13
RL|S1|C17367	13
RL|S1|C17368	14
RL|S1|C17369	5
RL|S1|C17370	13
RL|S1|C17371	14
RL|S1|C17372	6
RL|S1|C17373	14
RL|S1|C17374	14
RL|S1|C17375	14
RL|S1|C17376	14
RL|S1|C17377	13
RL|S1|C17378	14
RL|S1|C17379	13
RL|S1|C17380	13
RL|S1|C17381	14
RL|S1|C17382	14
RL|S1|C17383	14
RL|S1|C17384	14
RL|S1|C17385	13
RL|S1|C17386	14
RL|S1|C17387	14
RL|S1|C17388	6
RL|S1|C17389	46
RL|S1|C17390	5
RL|S1|C17391	14
RL|S1|C17392	14
RL|S1|C17393	27
RL|S1|C17394	14
RL|S1|C17395	6
RL|S1|C17396	14
RL|S1|C17397	6
RL|S1|C17398	6
RL|S1|C17399	5
RL|S1|C17400	6
RL|S1|C17401	5
RL|S1|C17402	14
RL|S1|C17403	14
RL|S1|C17404	14
RL|S1|C17405	6
RL|S1|C17406	29
RL|S1|C17407	20
RL|S1|C17408	14
RL|S1|C17409	6
RL|S1|C17410	5
RL|S1|C17411	5
RL|S1|C17412	14
RL|S1|C17413	6
RL|S1|C17414	30
RL|S1|C17415	23
RL|S1|C17416	46
RL|S1|C17417	14
RL|S1|C17418	14
RL|S1|C17419	5
RL|S1|C17420	14
RL|S1|C17421	14
RL|S1|C17422	6
RL|S1|C17423	14
RL|S1|C17424	6
RL|S1|C17425	58
RL|S1|C17426	6
RL|S1|C17427	29
RL|S1|C17428	13
RL|S1|C17429	29
RL|S1|C17430	5
RL|S1|C17431	32
RL|S1|C17432	5
RL|S1|C17433	13
RL|S1|C17434	14
RL|S1|C17435	31
RL|S1|C17436	5
RL|S1|C17437	6
RL|S1|C17438	13
RL|S1|C17439	6
RL|S1|C17440	14
RL|S1|C17441	6
RL|S1|C17442	6
RL|S1|C17443	27
RL|S1|C17444	14
RL|S1|C17445	5
RL|S1|C17446	14
RL|S1|C17447	14
RL|S1|C17448	3
RL|S1|C17449	14
RL|S1|C17450	6
RL|S1|C17451	36
RL|S1|C17452	2
RL|S1|C17453	30
RL|S1|C17454	36
RL|S1|C17455	6
RL|S1|C17456	5
RL|S1|C17457	5
RL|S1|C17458	5
RL|S1|C17459	37
RL|S1|C17460	6
RL|S1|C17461	5
RL|S1|C17462	14
RL|S1|C17463	6
RL|S1|C17464	5
RL|S1|C17465	14
RL|S1|C17466	13
RL|S1|C17467	13
RL|S1|C17468	6
RL|S1|C17469	6
RL|S1|C17470	46
RL|S1|C17471	14
RL|S1|C17472	14
RL|S1|C17473	14
RL|S1|C17474	5
RL|S1|C17475	5
RL|S1|C17476	6
RL|S1|C17477	14
RL|S1|C17478	5
RL|S1|C17479	5
RL|S1|C17480	14
RL|S1|C17481	29
RL|S1|C17482	14
RL|S1|C17483	3
RL|S1|C17484	29
RL|S1|C17485	6
RL|S1|C17486	5
RL|S1|C17487	14
RL|S1|C17488	14
RL|S1|C17489	13
RL|S1|C17490	6
RL|S1|C17491	14
RL|S1|C17492	13
RL|S1|C17493	6
RL|S1|C17494	6
RL|S1|C17495	5
RL|S1|C17496	5
RL|S1|C17497	14
RL|S1|C17498	14
RL|S1|C17499	6
RL|S1|C17500	14
RL|S1|C17501	6
RL|S1|C17502	13
RL|S1|C17503	5
RL|S1|C17504	6
RL|S1|C17505	14
RL|S1|C17506	14
RL|S1|C17507	14
RL|S1|C17508	30
RL|S1|C17509	5
RL|S1|C17510	14
RL|S1|C17511	5
RL|S1|C17512	5
RL|S1|C17513	13
RL|S1|C17514	6
RL|S1|C17515	36
RL|S1|C17516	13
RL|S1|C17517	13
RL|S1|C17518	5
RL|S1|C17519	6
RL|S1|C17520	13
RL|S1|C17521	14
RL|S1|C17522	0
RL|S1|C17523	6
RL|S1|C17524	6
RL|S1|C17525	6
RL|S1|C17526	13
RL|S1|C17527	6
RL|S1|C17528	13
RL|S1|C17529	14
RL|S1|C17530	5
RL|S1|C17531	6
RL|S1|C17532	14
RL|S1|C17533	14
RL|S1|C17534	6
RL|S1|C17535	14
RL|S1|C17536	22
RL|S1|C17537	2
RL|S1|C17538	35
RL|S1|C17539	14
RL|S1|C17540	6
RL|S1|C17541	14
RL|S1|C17542	14
RL|S1|C17543	6
RL|S1|C17544	13
RL|S1|C17545	22
RL|S1|C17546	13
RL|S1|C17547	14
RL|S1|C17548	20
RL|S1|C17549	14
RL|S1|C17550	14
RL|S1|C17551	13
RL|S1|C17552	13
RL|S1|C17553	6
RL|S1|C17554	14
RL|S1|C17555	6
RL|S1|C17556	6
RL|S1|C17557	6
RL|S1|C17558	6
RL|S1|C17559	6
RL|S1|C17560	13
RL|S1|C17561	23
RL|S1|C17562	6
RL|S1|C17563	6
RL|S1|C17564	6
RL|S1|C17565	56
RL|S1|C17566	29
RL|S1|C17567	6
RL|S1|C17568	14
RL|S1|C17569	13
RL|S1|C17570	30
RL|S1|C17571	13
RL|S1|C17572	14
RL|S1|C17573	13
RL|S1|C17574	13
RL|S1|C17575	5
RL|S1|C17576	36
RL|S1|C17577	14
RL|S1|C17578	6
RL|S1|C17579	13
RL|S1|C17580	6
RL|S1|C17581	14
RL|S1|C17582	13
RL|S1|C17583	8
RL|S1|C17584	37
RL|S1|C17585	13
RL|S1|C17586	28
RL|S1|C17587	14
RL|S1|C17588	6
RL|S1|C17589	13
RL|S1|C17590	5
RL|S1|C17591	23
RL|S1|C17592	5
RL|S1|C17593	5
RL|S1|C17594	14
RL|S1|C17595	22
RL|S1|C17596	6
RL|S1|C17597	20
RL|S1|C17598	37
RL|S1|C17599	5
RL|S1|C17600	22
RL|S1|C17601	14
RL|S1|C17602	5
RL|S1|C17603	6
RL|S1|C17604	6
RL|S1|C17605	22
RL|S1|C17606	6
RL|S1|C17607	14
RL|S1|C17608	13
RL|S1|C17609	6
RL|S1|C17610	5
RL|S1|C17611	14
RL|S1|C17612	14
RL|S1|C17613	20
RL|S1|C17614	42
RL|S1|C17615	14
RL|S1|C17616	42
RL|S1|C17617	43
RL|S1|C17618	2
RL|S1|C17619	14
RL|S1|C17620	6
RL|S1|C17621	5
RL|S1|C17622	13
RL|S1|C17623	6
RL|S1|C17624	6
RL|S1|C17625	14
RL|S1|C17626	14
RL|S1|C17627	13
RL|S1|C17628	13
RL|S1|C17629	6
RL|S1|C17630	14
RL|S1|C17631	6
RL|S1|C17632	20
RL|S1|C17633	6
RL|S1|C17634	14
RL|S1|C17635	6
RL|S1|C17636	14
RL|S1|C17637	5
RL|S1|C17638	13
RL|S1|C17639	14
RL|S1|C17640	46
RL|S1|C17641	14
RL|S1|C17642	6
RL|S1|C17643	5
RL|S1|C17644	5
RL|S1|C17645	5
RL|S1|C17646	3
RL|S1|C17647	19
RL|S1|C17648	13
RL|S1|C17649	14
RL|S1|C17650	52
RL|S1|C17651	14
RL|S1|C17652	14
RL|S1|C17653	13
RL|S1|C17654	14
RL|S1|C17655	5
RL|S1|C17656	6
RL|S1|C17657	6
RL|S1|C17658	14
RL|S1|C17659	6
RL|S1|C17660	6
RL|S1|C17661	14
RL|S1|C17662	37
RL|S1|C17663	24
RL|S1|C17664	13
RL|S1|C17665	5
RL|S1|C17666	6
RL|S1|C17667	6
RL|S1|C17668	5
RL|S1|C17669	14
RL|S1|C17670	5
RL|S1|C17671	14
RL|S1|C17672	5
RL|S1|C17673	28
RL|S1|C17674	5
RL|S1|C17675	6
RL|S1|C17676	6
RL|S1|C17677	5
RL|S1|C17678	5
RL|S1|C17679	13
RL|S1|C17680	14
RL|S1|C17681	0
RL|S1|C17682	14
RL|S1|C17683	13
RL|S1|C17684	6
RL|S1|C17685	14
RL|S1|C17686	13
RL|S1|C17687	6
RL|S1|C17688	14
RL|S1|C17689	14
RL|S1|C17690	14
RL|S1|C17691	13
RL|S1|C17692	14
RL|S1|C17693	2
RL|S1|C17694	13
RL|S1|C17695	5
RL|S1|C17696	6
RL|S1|C17697	14
RL|S1|C17698	5
RL|S1|C17699	5
RL|S1|C17700	5
RL|S1|C17701	14
RL|S1|C17702	37
RL|S1|C17703	6
RL|S1|C17704	14
RL|S1|C17705	14
RL|S1|C17706	6
RL|S1|C17707	14
RL|S1|C17708	14
RL|S1|C17709	20
RL|S1|C17710	6
RL|S1|C17711	6
RL|S1|C17712	13
RL|S1|C17713	14
RL|S1|C17714	6
RL|S1|C17715	14
RL|S1|C17716	5
RL|S1|C17717	6
RL|S1|C17718	6
RL|S1|C17719	27
RL|S1|C17720	6
RL|S1|C17721	21
RL|S1|C17722	14
RL|S1|C17723	14
RL|S1|C17724	20
RL|S1|C17725	2
RL|S1|C17726	49
RL|S1|C17727	14
RL|S1|C17728	20
RL|S1|C17729	5
RL|S1|C17730	14
RL|S1|C17731	6
RL|S1|C17732	5
RL|S1|C17733	6
RL|S1|C17734	6
RL|S1|C17735	14
RL|S1|C17736	13
RL|S1|C17737	13
RL|S1|C17738	14
RL|S1|C17739	14
RL|S1|C17740	6
RL|S1|C17741	13
RL|S1|C17742	39
RL|S1|C17743	13
RL|S1|C17744	6
RL|S1|C17745	5
RL|S1|C17746	6
RL|S1|C17747	16
RL|S1|C17748	14
RL|S1|C17749	6
RL|S1|C17750	14
RL|S1|C17751	5
RL|S1|C17752	5
RL|S1|C17753	20
RL|S1|C17754	5
RL|S1|C17755	6
RL|S1|C17756	13
RL|S1|C17757	6
RL|S1|C17758	14
RL|S1|C17759	13
RL|S1|C17760	14
RL|S1|C17761	13
RL|S1|C17762	14
RL|S1|C17763	6
RL|S1|C17764	49
RL|S1|C17765	5
RL|S1|C17766	6
RL|S1|C17767	14
RL|S1|C17768	14
RL|S1|C17769	14
RL|S1|C17770	14
RL|S1|C17771	14
RL|S1|C17772	14
RL|S1|C17773	5
RL|S1|C17774	5
RL|S1|C17775	23
RL|S1|C17776	5
RL|S1|C17777	5
RL|S1|C17778	0
RL|S1|C17779	14
RL|S1|C17780	13
RL|S1|C17781	14
RL|S1|C17782	6
RL|S1|C17783	14
RL|S1|C17784	13
RL|S1|C17785	14
RL|S1|C17786	5
RL|S1|C17787	34
RL|S1|C17788	32
RL|S1|C17789	14
RL|S1|C17790	6
RL|S1|C17791	37
RL|S1|C17792	7
RL|S1|C17793	14
RL|S1|C17794	0
RL|S1|C17795	6
RL|S1|C17796	14
RL|S1|C17797	6
RL|S1|C17798	14
RL|S1|C17799	5
RL|S1|C17800	6
RL|S1|C17801	5
RL|S1|C17802	14
RL|S1|C17803	5
RL|S1|C17804	14
RL|S1|C17805	14
RL|S1|C17806	5
RL|S1|C17807	14
RL|S1|C17808	20
RL|S1|C17809	6
RL|S1|C17810	5
RL|S1|C17811	6
RL|S1|C17812	14
RL|S1|C17813	5
RL|S1|C17814	13
RL|S1|C17815	14
RL|S1|C17816	45
RL|S1|C17817	14
RL|S1|C17818	14
RL|S1|C17819	57
RL|S1|C17820	5
RL|S1|C17821	14
RL|S1|C17822	14
RL|S1|C17823	14
RL|S1|C17824	5
RL|S1|C17825	13
RL|S1|C17826	6
RL|S1|C17827	14
RL|S1|C17828	5
RL|S1|C17829	13
RL|S1|C17830	13
RL|S1|C17831	6
RL|S1|C17832	6
RL|S1|C17833	14
RL|S1|C17834	6
RL|S1|C17835	5
RL|S1|C17836	5
RL|S1|C17837	14
RL|S1|C17838	14
RL|S1|C17839	6
RL|S1|C17840	24
RL|S1|C17841	13
RL|S1|C17842	14
RL|S1|C17843	14
RL|S1|C17844	5
RL|S1|C17845	14
RL|S1|C17846	14
RL|S1|C17847	14
RL|S1|C17848	5
RL|S1|C17849	6
RL|S1|C17850	6
RL|S1|C17851	13
RL|S1|C17852	6
RL|S1|C17853	47
RL|S1|C17854	29
RL|S1|C17855	3
RL|S1|C17856	13
RL|S1|C17857	14
RL|S1|C17858	14
RL|S1|C17859	14
RL|S1|C17860	23
RL|S1|C17861	52
RL|S1|C17862	5
RL|S1|C17863	5
RL|S1|C17864	14
RL|S1|C17865	14
RL|S1|C17866	44
RL|S1|C17867	6
RL|S1|C17868	6
RL|S1|C17869	14
RL|S1|C17870	13
RL|S1|C17871	5
RL|S1|C17872	14
RL|S1|C17873	14
RL|S1|C17874	14
RL|S1|C17875	6
RL|S1|C17876	6
RL|S1|C17877	6
RL|S1|C17878	14
RL|S1|C17879	14
RL|S1|C17880	6
RL|S1|C17881	20
RL|S1|C17882	13
RL|S1|C17883	13
RL|S1|C17884	6
RL|S1|C17885	5
RL|S1|C17886	6
RL|S1|C17887	0
RL|S1|C17888	6
RL|S1|C17889	14
RL|S1|C17890	13
RL|S1|C17891	5
RL|S1|C17892	13
RL|S1|C17893	57
RL|S1|C17894	25
RL|S1|C17895	6
RL|S1|C17896	1
RL|S1|C17897	14
RL|S1|C17898	14
RL|S1|C17899	13
RL|S1|C17900	14
RL|S1|C17901	14
RL|S1|C17902	14
RL|S1|C17903	14
RL|S1|C17904	13
RL|S1|C17905	13
RL|S1|C17906	6
RL|S1|C17907	6
RL|S1|C17908	44
RL|S1|C17909	5
RL|S1|C17910	6
RL|S1|C17911	6
RL|S1|C17912	14
RL|S1|C17913	14
RL|S1|C17914	6
RL|S1|C17915	14
RL|S1|C17916	14
RL|S1|C17917	13
RL|S1|C17918	6
RL|S1|C17919	14
RL|S1|C17920	14
RL|S1|C17921	14
RL|S1|C17922	13
RL|S1|C17923	5
RL|S1|C17924	6
RL|S1|C17925	14
RL|S1|C17926	14
RL|S1|C17927	14
RL|S1|C17928	14
RL|S1|C17929	13
RL|S1|C17930	6
RL|S1|C17931	6
RL|S1|C17932	21
RL|S1|C17933	14
RL|S1|C17934	14
RL|S1|C17935	14
RL|S1|C17936	3
RL|S1|C17937	14
RL|S1|C17938	52
RL|S1|C17939	3
RL|S1|C17940	14
RL|S1|C17941	14
RL|S1|C17942	5
RL|S1|C17943	14
RL|S1|C17944	14
RL|S1|C17945	5
RL|S1|C17946	13
RL|S1|C17947	6
RL|S1|C17948	5
RL|S1|C17949	14
RL|S1|C17950	43
RL|S1|C17951	6
RL|S1|C17952	5
RL|S1|C17953	14
RL|S1|C17954	6
RL|S1|C17955	6
RL|S1|C17956	6
RL|S1|C17957	14
RL|S1|C17958	14
RL|S1|C17959	14
RL|S1|C17960	6
RL|S1|C17961	6
RL|S1|C17962	0
RL|S1|C17963	14
RL|S1|C17964	5
RL|S1|C17965	5
RL|S1|C17966	14
RL|S1|C17967	14
RL|S1|C17968	14
RL|S1|C17969	6
RL|S1|C17970	14
RL|S1|C17971	14
RL|S1|C17972	14
RL|S1|C17973	6
RL|S1|C17974	14
RL|S1|C17975	6
RL|S1|C17976	14
RL|S1|C17977	14
RL|S1|C17978	6
RL|S1|C17979	14
RL|S1|C17980	14
RL|S1|C17981	14
RL|S1|C17982	6
RL|S1|C17983	14
RL|S1|C17984	14
RL|S1|C17985	6
RL|S1|C17986	14
RL|S1|C17987	14
RL|S1|C17988	6
RL|S1|C17989	6
RL|S1|C17990	5
RL|S1|C17991	14
RL|S1|C17992	14
RL|S1|C17993	3
RL|S1|C17994	5
RL|S1|C17995	5
RL|S1|C17996	6
RL|S1|C17997	13
RL|S1|C17998	13
RL|S1|C17999	14
RL|S1|C18000	5
RL|S1|C18001	5
RL|S1|C18002	14
RL|S1|C18003	13
RL|S1|C18004	5
RL|S1|C18005	5
RL|S1|C18006	5
RL|S1|C18007	14
RL|S1|C18008	13
RL|S1|C18009	27
RL|S1|C18010	14
RL|S1|C18011	37
RL|S1|C18012	14
RL|S1|C18013	5
RL|S1|C18014	5
RL|S1|C18015	59
RL|S1|C18016	5
RL|S1|C18017	13
RL|S1|C18018	6
RL|S1|C18019	6
RL|S1|C18020	14
RL|S1|C18021	6
RL|S1|C18022	14
RL|S1|C18023	14
RL|S1|C18024	13
RL|S1|C18025	13
RL|S1|C18026	14
RL|S1|C18027	5
RL|S1|C18028	28
RL|S1|C18029	5
RL|S1|C18030	6
RL|S1|C18031	5
RL|S1|C18032	14
RL|S1|C18033	14
RL|S1|C18034	13
RL|S1|C18035	5
RL|S1|C18036	6
RL|S1|C18037	3
RL|S1|C18038	13
RL|S1|C18039	20
RL|S1|C18040	5
RL|S1|C18041	22
RL|S1|C18042	29
RL|S1|C18043	6
RL|S1|C18044	14
RL|S1|C18045	5
RL|S1|C18046	5
RL|S1|C18047	3
RL|S1|C18048	14
RL|S1|C18049	13
RL|S1|C18050	14
RL|S1|C18051	6
RL|S1|C18052	14
RL|S1|C18053	14
RL|S1|C18054	5
RL|S1|C18055	14
RL|S1|C18056	14
RL|S1|C18057	14
RL|S1|C18058	6
RL|S1|C18059	13
RL|S1|C18060	6
RL|S1|C18061	5
RL|S1|C18062	13
RL|S1|C18063	5
RL|S1|C18064	6
RL|S1|C18065	14
RL|S1|C18066	13
RL|S1|C18067	37
RL|S1|C18068	13
RL|S1|C18069	14
RL|S1|C18070	14
RL|S1|C18071	14
RL|S1|C18072	14
RL|S1|C18073	13
RL|S1|C18074	13
RL|S1|C18075	6
RL|S1|C18076	24
RL|S1|C18077	14
RL|S1|C18078	5
RL|S1|C18079	13
RL|S1|C18080	29
RL|S1|C18081	14
RL|S1|C18082	14
RL|S1|C18083	13
RL|S1|C18084	14
RL|S1|C18085	5
RL|S1|C18086	6
RL|S1|C18087	20
RL|S1|C18088	14
RL|S1|C18089	13
RL|S1|C18090	14
RL|S1|C18091	14
RL|S1|C18092	14
RL|S1|C18093	14
RL|S1|C18094	14
RL|S1|C18095	29
RL|S1|C18096	32
RL|S1|C18097	6
RL|S1|C18098	32
RL|S1|C18099	14
RL|S1|C18100	13
RL|S1|C18101	6
RL|S1|C18102	13
RL|S1|C18103	6
RL|S1|C18104	14
RL|S1|C18105	14
RL|S1|C18106	14
RL|S1|C18107	14
RL|S1|C18108	6
RL|S1|C18109	14
RL|S1|C18110	20
RL|S1|C18111	6
RL|S1|C18112	46
RL|S1|C18113	14
RL|S1|C18114	5
RL|S1|C18115	6
RL|S1|C18116	21
RL|S1|C18117	14
RL|S1|C18118	14
RL|S1|C18119	5
RL|S1|C18120	0
RL|S1|C18121	14
RL|S1|C18122	14
RL|S1|C18123	13
RL|S1|C18124	6
RL|S1|C18125	6
RL|S1|C18126	32
RL|S1|C18127	13
RL|S1|C18128	6
RL|S1|C18129	13
RL|S1|C18130	2
RL|S1|C18131	14
RL|S1|C18132	6
RL|S1|C18133	5
RL|S1|C18134	14
RL|S1|C18135	6
RL|S1|C18136	14
RL|S1|C18137	3
RL|S1|C18138	14
RL|S1|C18139	14
RL|S1|C18140	5
RL|S1|C18141	14
RL|S1|C18142	39
RL|S1|C18143	14
RL|S1|C18144	20
RL|S1|C18145	5
RL|S1|C18146	5
RL|S1|C18147	14
RL|S1|C18148	14
RL|S1|C18149	13
RL|S1|C18150	19
RL|S1|C18151	48
RL|S1|C18152	5
RL|S1|C18153	13
RL|S1|C18154	14
RL|S1|C18155	14
RL|S1|C18156	13
RL|S1|C18157	5
RL|S1|C18158	6
RL|S1|C18159	13
RL|S1|C18160	14
RL|S1|C18161	6
RL|S1|C18162	5
RL|S1|C18163	14
RL|S1|C18164	43
RL|S1|C18165	5
RL|S1|C18166	5
RL|S1|C18167	5
RL|S1|C18168	6
RL|S1|C18169	5
RL|S1|C18170	14
RL|S1|C18171	14
RL|S1|C18172	14
RL|S1|C18173	14
RL|S1|C18174	6
RL|S1|C18175	6
RL|S1|C18176	14
RL|S1|C18177	5
RL|S1|C18178	13
RL|S1|C18179	14
RL|S1|C18180	23
RL|S1|C18181	24
RL|S1|C18182	6
RL|S1|C18183	6
RL|S1|C18184	13
RL|S1|C18185	14
RL|S1|C18186	37
RL|S1|C18187	13
RL|S1|C18188	14
RL|S1|C18189	14
RL|S1|C18190	6
RL|S1|C18191	13
RL|S1|C18192	5
RL|S1|C18193	6
RL|S1|C18194	41
RL|S1|C18195	6
RL|S1|C18196	6
RL|S1|C18197	43
RL|S1|C18198	14
RL|S1|C18199	14
RL|S1|C18200	6
RL|S1|C18201	14
RL|S1|C18202	5
RL|S1|C18203	13
RL|S1|C18204	46
RL|S1|C18205	14
RL|S1|C18206	13
RL|S1|C18207	3
RL|S1|C18208	13
RL|S1|C18209	13
RL|S1|C18210	49
RL|S1|C18211	24
RL|S1|C18212	14
RL|S1|C18213	13
RL|S1|C18214	14
RL|S1|C18215	13
RL|S1|C18216	14
RL|S1|C18217	14
RL|S1|C18218	13
RL|S1|C18219	14
RL|S1|C18220	13
RL|S1|C18221	5
RL|S1|C18222	14
RL|S1|C18223	6
RL|S1|C18224	14
RL|S1|C18225	5
RL|S1|C18226	14
RL|S1|C18227	13
RL|S1|C18228	34
RL|S1|C18229	5
RL|S1|C18230	14
RL|S1|C18231	14
RL|S1|C18232	6
RL|S1|C18233	5
RL|S1|C18234	3
RL|S1|C18235	13
RL|S1|C18236	14
RL|S1|C18237	14
RL|S1|C18238	14
RL|S1|C18239	6
RL|S1|C18240	5
RL|S1|C18241	14
RL|S1|C18242	5
RL|S1|C18243	14
RL|S1|C18244	5
RL|S1|C18245	6
RL|S1|C18246	5
RL|S1|C18247	22
RL|S1|C18248	14
RL|S1|C18249	14
RL|S1|C18250	5
RL|S1|C18251	5
RL|S1|C18252	6
RL|S1|C18253	6
RL|S1|C18254	14
RL|S1|C18255	6
RL|S1|C18256	6
RL|S1|C18257	6
RL|S1|C18258	14
RL|S1|C18259	14
RL|S1|C18260	6
RL|S1|C18261	13
RL|S1|C18262	14
RL|S1|C18263	14
RL|S1|C18264	5
RL|S1|C18265	14
RL|S1|C18266	13
RL|S1|C18267	6
RL|S1|C18268	6
RL|S1|C18269	13
RL|S1|C18270	6
RL|S1|C18271	14
RL|S1|C18272	14
RL|S1|C18273	13
RL|S1|C18274	30
RL|S1|C18275	6
RL|S1|C18276	14
RL|S1|C18277	14
RL|S1|C18278	6
RL|S1|C18279	14
RL|S1|C18280	5
RL|S1|C18281	6
RL|S1|C18282	14
RL|S1|C18283	14
RL|S1|C18284	5
RL|S1|C18285	14
RL|S1|C18286	14
RL|S1|C18287	14
RL|S1|C18288	13
RL|S1|C18289	14
RL|S1|C18290	14
RL|S1|C18291	6
RL|S1|C18292	5
RL|S1|C18293	57
RL|S1|C18294	59
RL|S1|C18295	5
RL|S1|C18296	5
RL|S1|C18297	5
RL|S1|C18298	20
RL|S1|C18299	5
RL|S1|C18300	5
RL|S1|C18301	14
RL|S1|C18302	6
RL|S1|C18303	6
RL|S1|C18304	5
RL|S1|C18305	13
RL|S1|C18306	37
RL|S1|C18307	13
RL|S1|C18308	24
RL|S1|C18309	6
RL|S1|C18310	52
RL|S1|C18311	5
RL|S1|C18312	6
RL|S1|C18313	14
RL|S1|C18314	13
RL|S1|C18315	20
RL|S1|C18316	5
RL|S1|C18317	14
RL|S1|C18318	6
RL|S1|C18319	5
RL|S1|C18320	6
RL|S1|C18321	6
RL|S1|C18322	6
RL|S1|C18323	14
RL|S1|C18324	14
RL|S1|C18325	14
RL|S1|C18326	5
RL|S1|C18327	6
RL|S1|C18328	6
RL|S1|C18329	42
RL|S1|C18330	14
RL|S1|C18331	6
RL|S1|C18332	14
RL|S1|C18333	5
RL|S1|C18334	6
RL|S1|C18335	6
RL|S1|C18336	20
RL|S1|C18337	5
RL|S1|C18338	13
RL|S1|C18339	13
RL|S1|C18340	5
RL|S1|C18341	5
RL|S1|C18342	14
RL|S1|C18343	6
RL|S1|C18344	14
RL|S1|C18345	32
RL|S1|C18346	14
RL|S1|C18347	6
RL|S1|C18348	14
RL|S1|C18349	14
RL|S1|C18350	3
RL|S1|C18351	14
RL|S1|C18352	13
RL|S1|C18353	14
RL|S1|C18354	14
RL|S1|C18355	5
RL|S1|C18356	14
RL|S1|C18357	14
RL|S1|C18358	6
RL|S1|C18359	14
RL|S1|C18360	14
RL|S1|C18361	13
RL|S1|C18362	5
RL|S1|C18363	13
RL|S1|C18364	5
RL|S1|C18365	14
RL|S1|C18366	6
RL|S1|C18367	6
RL|S1|C18368	3
RL|S1|C18369	19
RL|S1|C18370	14
RL|S1|C18371	36
RL|S1|C18372	13
RL|S1|C18373	27
RL|S1|C18374	14
RL|S1|C18375	14
RL|S1|C18376	5
RL|S1|C18377	19
RL|S1|C18378	15
RL|S1|C18379	6
RL|S1|C18380	5
RL|S1|C18381	13
RL|S1|C18382	14
RL|S1|C18383	5
RL|S1|C18384	14
RL|S1|C18385	6
RL|S1|C18386	6
RL|S1|C18387	14
RL|S1|C18388	5
RL|S1|C18389	6
RL|S1|C18390	3
RL|S1|C18391	6
RL|S1|C18392	5
RL|S1|C18393	14
RL|S1|C18394	5
RL|S1|C18395	5
RL|S1|C18396	6
RL|S1|C18397	14
RL|S1|C18398	6
RL|S1|C18399	5
RL|S1|C18400	14
RL|S1|C18401	6
RL|S1|C18402	27
RL|S1|C18403	5
RL|S1|C18404	14
RL|S1|C18405	3
RL|S1|C18406	13
RL|S1|C18407	5
RL|S1|C18408	14
RL|S1|C18409	13
RL|S1|C18410	13
RL|S1|C18411	6
RL|S1|C18412	14
RL|S1|C18413	6
RL|S1|C18414	6
RL|S1|C18415	5
RL|S1|C18416	14
RL|S1|C18417	14
RL|S1|C18418	13
RL|S1|C18419	14
RL|S1|C18420	13
RL|S1|C18421	14
RL|S1|C18422	14
RL|S1|C18423	14
RL|S1|C18424	20
RL|S1|C18425	5
RL|S1|C18426	14
RL|S1|C18427	34
RL|S1|C18428	14
RL|S1|C18429	13
RL|S1|C18430	6
RL|S1|C18431	16
RL|S1|C18432	6
RL|S1|C18433	28
RL|S1|C18434	14
RL|S1|C18435	13
RL|S1|C18436	14
RL|S1|C18437	6
RL|S1|C18438	5
RL|S1|C18439	6
RL|S1|C18440	6
RL|S1|C18441	14
RL|S1|C18442	6
RL|S1|C18443	14
RL|S1|C18444	14
RL|S1|C18445	5
RL|S1|C18446	14
RL|S1|C18447	6
RL|S1|C18448	5
RL|S1|C18449	13
RL|S1|C18450	13
RL|S1|C18451	13
RL|S1|C18452	5
RL|S1|C18453	3
RL|S1|C18454	6
RL|S1|C18455	30
RL|S1|C18456	6
RL|S1|C18457	5
RL|S1|C18458	14
RL|S1|C18459	6
RL|S1|C18460	3
RL|S1|C18461	14
RL|S1|C18462	13
RL|S1|C18463	5
RL|S1|C18464	3
RL|S1|C18465	5
RL|S1|C18466	13
RL|S1|C18467	14
RL|S1|C18468	14
RL|S1|C18469	5
RL|S1|C18470	5
RL|S1|C18471	5
RL|S1|C18472	5
